东皇太一,元流之子(辅助),7,阵营1 胜利,"曹操,沈梦溪,元流之子(射手),裴擒虎,东皇太一","蒙恬,西施,狄仁杰,孙悟空,元流之子(辅助)"
东皇太一,元流之子(辅助),8,阵营2 胜利,"花木兰,米莱狄,公孙离,镜,东皇太一","司空震,安琪拉,李信,韩信,元流之子(辅助)"
东皇太一,元流之子(辅助),9,阵营1 胜利,"关羽,高渐离,元流之子(射手),宫本武藏,东皇太一","花木兰,女娲,孙权,阿古朵,元流之子(辅助)"
东皇太一,元流之子(辅助),10,阵营2 胜利,"马超,嫦娥,百里守约,娜可露露,东皇太一","曹操,小乔,孙权,澜,元流之子(辅助)"
东皇太一,元流之子(辅助),11,阵营2 胜利,"狂铁,海月,孙尚香,橘右京,东皇太一","哪吒,嫦娥,虞姬,云缨,元流之子(辅助)"
东皇太一,元流之子(辅助),12,阵营1 胜利,"蒙恬,不知火舞,蚩奼,暃,东皇太一","影,沈梦溪,孙权,宫本武藏,元流之子(辅助)"
东皇太一,元流之子(辅助),13,阵营1 胜利,"夏洛特,沈梦溪,戈娅,李白,东皇太一","芈月,周瑜,蚩奼,阿古朵,元流之子(辅助)"
东皇太一,元流之子(辅助),14,阵营2 胜利,"老夫子,扁鹊,敖隐,露娜,元流之子(辅助)","影,女娲,虞姬,元流之子(刺客),东皇太一"
东皇太一,元流之子(辅助),15,阵营2 胜利,"狂铁,貂蝉,狄仁杰,赵云,元流之子(辅助)","马超,弈星,蚩奼,暃,东皇太一"
东皇太一,元流之子(辅助),16,阵营1 胜利,"狂铁,西施,戈娅,大司命,元流之子(辅助)","老夫子,沈梦溪,苍,韩信,东皇太一"
东皇太一,元流之子(辅助),17,阵营1 胜利,"影,大乔,后羿,铠,东皇太一","元歌,海诺,虞姬,哪吒,元流之子(辅助)"
东皇太一,元流之子(辅助),18,阵营2 胜利,"哪吒,诸葛亮,艾琳,暃,元流之子(辅助)","司空震,上官婉儿,蚩奼,韩信,东皇太一"
东皇太一,元流之子(辅助),19,阵营2 胜利,"狂铁,武则天,百里守约,宫本武藏,元流之子(辅助)","哪吒,貂蝉,蚩奼,铠,东皇太一"
大禹,鬼谷子,1,阵营2 胜利,"梦奇,上官婉儿,元流之子(射手),刘备,鬼谷子","夏洛特,西施,李信,廉颇,大禹"
大禹,鬼谷子,2,阵营1 胜利,"狂铁,沈梦溪,公孙离,云中君,大禹","曹操,不知火舞,元流之子(射手),橘右京,鬼谷子"
大禹,鬼谷子,3,阵营2 胜利,"花木兰,墨子,蚩奼,裴擒虎,鬼谷子","哪吒,诸葛亮,元流之子(射手),暃,大禹"
大禹,鬼谷子,4,阵营1 胜利,"亚瑟,嫦娥,元流之子(射手),阿古朵,大禹","影,甄姬,戈娅,大司命,鬼谷子"
大禹,鬼谷子,5,阵营1 胜利,"蒙恬,太乙真人,戈娅,曜,大禹","花木兰,西施,莱西奥,大司命,鬼谷子"
大禹,鬼谷子,6,阵营1 胜利,"狂铁,王昭君,元流之子(射手),百里玄策,鬼谷子","关羽,海诺,苍,马超,大禹"
大禹,鬼谷子,7,阵营2 胜利,"影,海月,戈娅,百里玄策,鬼谷子","夏洛特,嫦娥,元流之子(射手),裴擒虎,大禹"
大禹,鬼谷子,8,阵营1 胜利,"亚瑟,小乔,虞姬,刘备,鬼谷子","蒙恬,西施,蚩奼,马超,大禹"
大禹,鬼谷子,9,阵营1 胜利,"芈月,杨玉环,元流之子(射手),韩信,鬼谷子","钟无艳,海月,李信,镜,大禹"
大禹,鬼谷子,10,阵营1 胜利,"狂铁,干将莫邪,蚩奼,司马懿,鬼谷子","花木兰,甄姬,公孙离,宫本武藏,大禹"
大禹,鬼谷子,11,阵营1 胜利,"孙策,弈星,敖隐,韩信,大禹","狂铁,小乔,公孙离,阿古朵,鬼谷子"
大禹,鬼谷子,12,阵营2 胜利,"老夫子,小乔,敖隐,韩信,大禹","马超,上官婉儿,元流之子(射手),梦奇,鬼谷子"
大禹,鬼谷子,13,阵营1 胜利,"哪吒,不知火舞,元流之子(射手),赵云,大禹","关羽,貂蝉,孙权,暃,鬼谷子"
大禹,鬼谷子,14,阵营1 胜利,"花木兰,沈梦溪,戈娅,镜,鬼谷子","蒙恬,貂蝉,苍,裴擒虎,大禹"
大禹,鬼谷子,15,阵营1 胜利,"姬小满,沈梦溪,孙权,司马懿,大禹","关羽,不知火舞,蚩奼,裴擒虎,鬼谷子"
大禹,鬼谷子,16,阵营1 胜利,"马超,沈梦溪,敖隐,孙悟空,鬼谷子","曹操,西施,苍,裴擒虎,大禹"
大禹,鬼谷子,17,阵营2 胜利,"司空震,安琪拉,狄仁杰,宫本武藏,大禹","哪吒,干将莫邪,戈娅,刘备,鬼谷子"
大禹,鬼谷子,18,阵营2 胜利,"孙策,王昭君,元流之子(射手),暃,鬼谷子","影,弈星,戈娅,露娜,大禹"
大禹,鬼谷子,19,阵营2 胜利,"元歌,杨玉环,蚩奼,梦奇,鬼谷子","夏洛特,沈梦溪,元流之子(射手),马超,大禹"
大禹,大乔,1,阵营2 胜利,"姬小满,女娲,孙权,宫本武藏,大乔","马超,海诺,戈娅,阿轲,大禹"
大禹,大乔,2,阵营1 胜利,"曹操,海月,百里守约,典韦,大禹","元歌,貂蝉,李信,铠,大乔"
大禹,大乔,3,阵营2 胜利,"白起,上官婉儿,戈娅,赵云,大乔","蚩奼,沈梦溪,元流之子(射手),暃,大禹"
大禹,大乔,4,阵营2 胜利,"兰陵王,貂蝉,艾琳,暃,大禹","赵怀真,不知火舞,元流之子(射手),镜,大乔"
大禹,大乔,5,阵营1 胜利,"关羽,甄姬,元流之子(射手),镜,大乔","亚瑟,嫦娥,戈娅,典韦,大禹"
大禹,大乔,6,阵营1 胜利,"哪吒,武则天,元流之子(射手),影,大禹","老夫子,甄姬,蚩奼,暃,大乔"
大禹,大乔,7,阵营1 胜利,"影,貂蝉,孙权,镜,大乔","哪吒,杨玉环,元流之子(射手),孙悟空,大禹"
大禹,大乔,8,阵营2 胜利,"哪吒,嬴政,蚩奼,云缨,大禹","元歌,貂蝉,元流之子(射手),裴擒虎,大乔"
大禹,大乔,9,阵营2 胜利,"司空震,甄姬,元流之子(射手),镜,大禹","芈月,姜子牙,百里守约,暃,大乔"
大禹,大乔,10,阵营1 胜利,"影,嫦娥,虞姬,娜可露露,大禹","曹操,海月,公孙离,暃,大乔"
大禹,大乔,11,阵营2 胜利,"吕布,武则天,蚩奼,裴擒虎,大乔","芈月,沈梦溪,元流之子(射手),暃,大禹"
大禹,大乔,12,阵营2 胜利,"项羽,高渐离,蚩奼,韩信,大禹","蒙恬,嫦娥,百里守约,裴擒虎,大乔"
大禹,大乔,13,阵营2 胜利,"狂铁,不知火舞,敖隐,哪吒,大乔","花木兰,元流之子(法师),苍,孙悟空,大禹"
大禹,大乔,14,阵营2 胜利,"影,安琪拉,公孙离,雅典娜,大乔","白起,嬴政,戈娅,云缨,大禹"
大禹,大乔,15,阵营1 胜利,"蚩奼,西施,戈娅,裴擒虎,大禹","老夫子,嫦娥,元流之子(射手),露娜,大乔"
大禹,大乔,16,阵营2 胜利,"元歌,不知火舞,戈娅,赵云,大禹","赵怀真,沈梦溪,元流之子(射手),裴擒虎,大乔"
大禹,大乔,17,阵营2 胜利,"孙策,嬴政,艾琳,裴擒虎,大禹","哪吒,上官婉儿,元流之子(射手),司马懿,大乔"
大禹,大乔,18,阵营1 胜利,"影,嫦娥,李信,暃,大禹","曜,女娲,蚩奼,镜,大乔"
大禹,大乔,19,阵营2 胜利,"刘邦,嫦娥,虞姬,赵云,大禹","老夫子,干将莫邪,戈娅,李白,大乔"
大禹,苏烈,1,阵营1 胜利,"狂铁,武则天,公孙离,暃,大禹","曹操,诸葛亮,蚩奼,铠,苏烈"
大禹,苏烈,2,阵营2 胜利,"曹操,海月,元流之子(射手),铠,苏烈","狂铁,女娲,蒙犽,孙悟空,大禹"
大禹,苏烈,3,阵营2 胜利,"哪吒,杨玉环,虞姬,暃,大禹","白起,海诺,狄仁杰,镜,苏烈"
大禹,苏烈,4,阵营2 胜利,"蒙恬,沈梦溪,戈娅,橘右京,大禹","夏洛特,上官婉儿,元流之子(射手),云中君,苏烈"
大禹,苏烈,5,阵营1 胜利,"杨戬,女娲,戈娅,曜,大禹","亚瑟,弈星,元流之子(射手),宫本武藏,苏烈"
大禹,苏烈,6,阵营2 胜利,"狂铁,小乔,元流之子(射手),阿轲,苏烈","杨戬,墨子,苍,裴擒虎,大禹"
大禹,苏烈,7,阵营2 胜利,"狂铁,小乔,元流之子(射手),百里玄策,大禹","兰陵王,嫦娥,戈娅,大司命,苏烈"
大禹,苏烈,8,阵营1 胜利,"马超,西施,敖隐,元流之子(刺客),大禹","关羽,武则天,苍,铠,苏烈"
大禹,苏烈,9,阵营2 胜利,"海诺,大乔,孙权,暃,大禹","影,沈梦溪,元流之子(射手),百里玄策,苏烈"
大禹,苏烈,10,阵营1 胜利,"影,沈梦溪,元流之子(射手),裴擒虎,苏烈","关羽,女娲,孙权,李元芳,大禹"
大禹,苏烈,11,阵营2 胜利,"元歌,女娲,敖隐,百里玄策,苏烈","白起,苍,海诺,裴擒虎,大禹"
大禹,苏烈,12,阵营2 胜利,"狂铁,海诺,元流之子(射手),韩信,大禹","蒙恬,诸葛亮,后羿,杨戬,苏烈"
大禹,苏烈,13,阵营2 胜利,"姬小满,沈梦溪,苍,韩信,大禹","芈月,高渐离,虞姬,暃,苏烈"
大禹,苏烈,14,阵营1 胜利,"达摩,海诺,李信,阿轲,苏烈","元歌,杨玉环,戈娅,镜,大禹"
大禹,苏烈,15,阵营2 胜利,"元歌,甄姬,元流之子(射手),韩信,大禹","马超,海月,虞姬,诸葛亮,苏烈"
大禹,苏烈,16,阵营1 胜利,"老夫子,海诺,戈娅,韩信,苏烈","马超,沈梦溪,元流之子(射手),孙悟空,大禹"
大禹,苏烈,17,阵营2 胜利,"花木兰,沈梦溪,虞姬,大司命,大禹","钟无艳,小乔,李信,暃,苏烈"
大禹,苏烈,18,阵营1 胜利,"达摩,墨子,元流之子(射手),露娜,苏烈","狂铁,沈梦溪,苍,裴擒虎,大禹"
大禹,苏烈,19,阵营2 胜利,"狂铁,貂蝉,戈娅,裴擒虎,苏烈","老夫子,武则天,元流之子(射手),阿古朵,大禹"
大禹,明世隐,1,阵营1 胜利,"老夫子,嫦娥,元流之子(射手),韩信,明世隐","亚连,女娲,李信,李元芳,大禹"
大禹,明世隐,2,阵营1 胜利,"老夫子,嫦娥,元流之子(射手),钟无艳,明世隐","曹操,小乔,李信,百里玄策,大禹"
大禹,明世隐,3,阵营2 胜利,"蚩奼,弈星,元流之子(射手),阿古朵,明世隐","狂铁,不知火舞,公孙离,哪吒,大禹"
大禹,明世隐,4,阵营2 胜利,"吕布,女娲,孙尚香,马超,大禹","司空震,不知火舞,苍,哪吒,明世隐"
大禹,明世隐,5,阵营2 胜利,"关羽,沈梦溪,孙尚香,阿古朵,明世隐","狂铁,武则天,李信,孙悟空,大禹"
大禹,明世隐,6,阵营2 胜利,"程咬金,沈梦溪,元流之子(射手),典韦,明世隐","芈月,女娲,孙权,暃,大禹"
大禹,明世隐,7,阵营2 胜利,"蒙恬,周瑜,元流之子(射手),赵云,明世隐","马超,嫦娥,戈娅,李元芳,大禹"
大禹,明世隐,8,阵营1 胜利,"老夫子,上官婉儿,蚩奼,李元芳,明世隐","夏洛特,弈星,孙权,铠,大禹"
大禹,明世隐,9,阵营2 胜利,"狂铁,小乔,元流之子(射手),诸葛亮,明世隐","老夫子,不知火舞,公孙离,元流之子(刺客),大禹"
大禹,明世隐,10,阵营2 胜利,"元歌,嫦娥,戈娅,李元芳,大禹","杨戬,貂蝉,元流之子(射手),诸葛亮,明世隐"
大禹,明世隐,11,阵营2 胜利,"哪吒,海诺,戈娅,韩信,明世隐","司空震,貂蝉,蚩奼,影,大禹"
大禹,明世隐,12,阵营2 胜利,"老夫子,大乔,虞姬,曜,明世隐","亚连,杨玉环,元流之子(射手),李白,大禹"
大禹,明世隐,13,阵营2 胜利,"关羽,沈梦溪,元流之子(射手),裴擒虎,明世隐","元歌,貂蝉,苍,暃,大禹"
大禹,明世隐,14,阵营1 胜利,"花木兰,貂蝉,元流之子(射手),赵云,大禹","夏洛特,女娲,马可波罗,阿古朵,明世隐"
大禹,明世隐,15,阵营2 胜利,"元歌,小乔,公孙离,橘右京,大禹","夏洛特,貂蝉,元流之子(射手),百里玄策,明世隐"
大禹,明世隐,16,阵营2 胜利,"蒙恬,墨子,戈娅,韩信,明世隐","关羽,海诺,虞姬,镜,大禹"
大禹,明世隐,17,阵营1 胜利,"蚩奼,干将莫邪,戈娅,杨戬,大禹","项羽,武则天,艾琳,阿古朵,明世隐"
大禹,明世隐,18,阵营2 胜利,"影,海月,戈娅,百里玄策,大禹","姬小满,姜子牙,艾琳,杨戬,明世隐"
大禹,明世隐,19,阵营1 胜利,"马超,甄姬,黄忠,元流之子(刺客),大禹","司空震,嫦娥,莱西奥,娜可露露,明世隐"
大禹,瑶,1,阵营1 胜利,"老夫子,诸葛亮,后羿,马超,大禹","司空震,小乔,元流之子(射手),李白,瑶"
大禹,瑶,2,阵营2 胜利,"司空震,嫦娥,元流之子(射手),典韦,瑶","芈月,元流之子(法师),公孙离,曜,大禹"
大禹,瑶,3,阵营2 胜利,"元歌,沈梦溪,孙尚香,司马懿,瑶","狂铁,小乔,蒙犽,大司命,大禹"
大禹,瑶,4,阵营1 胜利,"曹操,墨子,戈娅,司马懿,瑶","狂铁,小乔,元流之子(射手),刘备,大禹"
大禹,瑶,5,阵营2 胜利,"狂铁,杨玉环,蚩奼,李元芳,瑶","哪吒,不知火舞,元流之子(射手),盘古,大禹"
大禹,瑶,6,阵营1 胜利,"哪吒,嫦娥,苍,铠,大禹","花木兰,西施,元流之子(射手),百里玄策,瑶"
大禹,瑶,7,阵营1 胜利,"司空震,甄姬,公孙离,韩信,瑶","夏洛特,小乔,元流之子(射手),宫本武藏,大禹"
大禹,瑶,8,阵营1 胜利,"狂铁,大乔,元流之子(射手),马超,瑶","影,嫦娥,苍,盘古,大禹"
大禹,瑶,9,阵营1 胜利,"哪吒,小乔,百里守约,镜,瑶","关羽,杨玉环,戈娅,司马懿,大禹"
大禹,瑶,10,阵营1 胜利,"花木兰,沈梦溪,苍,马超,瑶","蚩奼,嫦娥,元流之子(射手),暃,大禹"
大禹,瑶,11,阵营1 胜利,"亚连,沈梦溪,孙权,阿古朵,大禹","哪吒,弈星,戈娅,澜,瑶"
大禹,瑶,12,阵营2 胜利,"亚瑟,武则天,蚩奼,裴擒虎,大禹","夏洛特,小乔,虞姬,云缨,瑶"
大禹,瑶,13,阵营1 胜利,"蚩奼,嫦娥,李信,铠,瑶","影,小乔,孙权,马超,大禹"
大禹,瑶,14,阵营1 胜利,"曹操,嫦娥,虞姬,百里玄策,大禹","元歌,小乔,蚩奼,阿古朵,瑶"
大禹,瑶,15,阵营2 胜利,"司空震,女娲,虞姬,孙悟空,大禹","哪吒,沈梦溪,戈娅,韩信,瑶"
大禹,瑶,16,阵营1 胜利,"夏洛特,武则天,公孙离,铠,瑶","马超,诸葛亮,元流之子(射手),暃,大禹"
大禹,瑶,17,阵营1 胜利,"老夫子,武则天,元流之子(射手),宫本武藏,瑶","芈月,安琪拉,戈娅,杨戬,大禹"
大禹,瑶,18,阵营1 胜利,"蒙恬,小乔,虞姬,李白,大禹","关羽,沈梦溪,元流之子(射手),阿古朵,瑶"
大禹,瑶,19,阵营2 胜利,"老夫子,西施,虞姬,暃,瑶","亚瑟,沈梦溪,公孙离,云缨,大禹"
大禹,盾山,1,阵营1 胜利,"梦奇,大乔,虞姬,裴擒虎,大禹","老夫子,武则天,艾琳,李白,盾山"
大禹,盾山,2,阵营2 胜利,"影,嫦娥,孙权,阿古朵,大禹","老夫子,沈梦溪,虞姬,刘备,盾山"
大禹,盾山,3,阵营2 胜利,"蚩奼,姜子牙,艾琳,裴擒虎,盾山","蒙恬,嫦娥,戈娅,镜,大禹"
大禹,盾山,4,阵营2 胜利,"哪吒,武则天,狄仁杰,铠,盾山","吕布,小乔,蚩奼,裴擒虎,大禹"
大禹,盾山,5,阵营1 胜利,"马超,女娲,艾琳,赵云,盾山","曹操,嫦娥,蚩奼,铠,大禹"
大禹,盾山,6,阵营1 胜利,"司空震,海诺,艾琳,镜,盾山","达摩,沈梦溪,元流之子(射手),橘右京,大禹"
大禹,盾山,7,阵营1 胜利,"李信,甄姬,戈娅,百里玄策,大禹","亚瑟,海月,艾琳,宫本武藏,盾山"
大禹,盾山,8,阵营1 胜利,"钟无艳,元流之子(法师),蚩奼,芈月,大禹","司空震,嫦娥,虞姬,赵云,盾山"
大禹,盾山,9,阵营1 胜利,"影,小乔,元流之子(射手),芈月,盾山","达摩,沈梦溪,艾琳,铠,大禹"
大禹,盾山,10,阵营2 胜利,"影,小乔,元流之子(射手),裴擒虎,大禹","夏洛特,西施,黄忠,司马懿,盾山"
大禹,盾山,11,阵营2 胜利,"哪吒,沈梦溪,百里守约,百里玄策,大禹","曹操,不知火舞,狄仁杰,铠,盾山"
大禹,盾山,12,阵营2 胜利,"曹操,沈梦溪,敖隐,刘备,盾山","哪吒,甄姬,公孙离,阿古朵,大禹"
大禹,盾山,13,阵营1 胜利,"姬小满,武则天,艾琳,大司命,盾山","哪吒,女娲,后羿,元流之子(刺客),大禹"
大禹,盾山,14,阵营2 胜利,"姬小满,不知火舞,孙权,百里玄策,大禹","狂铁,杨玉环,艾琳,诸葛亮,盾山"
大禹,盾山,15,阵营2 胜利,"姬小满,干将莫邪,孙权,裴擒虎,大禹","司空震,西施,狄仁杰,云缨,盾山"
大禹,盾山,16,阵营1 胜利,"狂铁,上官婉儿,狄仁杰,赵云,大禹","老夫子,安琪拉,蚩奼,猪八戒,盾山"
大禹,盾山,17,阵营1 胜利,"钟无艳,小乔,伽罗,典韦,大禹","姬小满,西施,鲁班七号,雅典娜,盾山"
大禹,盾山,18,阵营1 胜利,"马超,女娲,苍,裴擒虎,大禹","亚瑟,杨玉环,狄仁杰,曜,盾山"
大禹,盾山,19,阵营1 胜利,"司空震,沈梦溪,公孙离,马超,大禹","曹操,嫦娥,艾琳,暃,盾山"
大禹,西施,1,阵营2 胜利,"曹操,大乔,戈娅,裴擒虎,西施","杨戬,女娲,蚩奼,镜,大禹"
大禹,西施,2,阵营1 胜利,"哪吒,大乔,元流之子(射手),赵云,西施","司空震,杨玉环,艾琳,孙悟空,大禹"
大禹,西施,3,阵营2 胜利,"老夫子,海月,扁鹊,元流之子(刺客),大禹","马超,貂蝉,元流之子(射手),蚩奼,西施"
大禹,西施,4,阵营1 胜利,"曹操,女娲,元流之子(射手),宫本武藏,大禹","花木兰,小乔,虞姬,橘右京,西施"
大禹,西施,5,阵营2 胜利,"大司命,干将莫邪,公孙离,百里玄策,大禹","哪吒,女娲,元流之子(射手),云缨,西施"
大禹,西施,6,阵营1 胜利,"老夫子,诸葛亮,虞姬,宫本武藏,大禹","蒙恬,嫦娥,蚩奼,韩信,西施"
大禹,西施,7,阵营2 胜利,"曹操,杨玉环,孙权,韩信,大禹","老夫子,诸葛亮,蚩奼,裴擒虎,西施"
大禹,西施,8,阵营2 胜利,"狂铁,王昭君,虞姬,马超,大禹","元歌,金蝉,公孙离,澜,西施"
大禹,西施,9,阵营1 胜利,,未集齐10人
大禹,西施,10,阵营2 胜利,,未集齐10人
大禹,西施,11,阵营2 胜利,"哪吒,元流之子(法师),戈娅,云中君,西施","吕布,海月,艾琳,阿轲,大禹"
大禹,西施,12,阵营1 胜利,"元歌,小乔,百里守约,韩信,大禹","杨戬,杨玉环,戈娅,裴擒虎,西施"
大禹,西施,13,阵营1 胜利,"影,小乔,虞姬,裴擒虎,西施","马超,嫦娥,公孙离,橘右京,大禹"
大禹,西施,14,阵营2 胜利,"亚瑟,小乔,元流之子(射手),孙悟空,西施","达摩,高渐离,蚩奼,马超,大禹"
大禹,西施,15,阵营1 胜利,"达摩,嫦娥,艾琳,大司命,西施","海诺,不知火舞,蚩奼,马超,大禹"
大禹,西施,16,阵营2 胜利,"影,小乔,艾琳,孙悟空,西施","关羽,不知火舞,狄仁杰,宫本武藏,大禹"
大禹,西施,17,阵营1 胜利,"老夫子,女娲,元流之子(射手),兰陵王,大禹","白起,沈梦溪,公孙离,典韦,西施"
大禹,西施,18,阵营1 胜利,"蒙恬,嫦娥,蚩奼,马超,西施","关羽,沈梦溪,公孙离,孙悟空,大禹"
大禹,西施,19,阵营1 胜利,"狂铁,海诺,蒙犽,司马懿,大禹","蒙恬,沈梦溪,戈娅,镜,西施"
大禹,鲁班大师,1,阵营2 胜利,"元歌,墨子,狄仁杰,百里玄策,大禹","钟无艳,金蝉,蚩奼,孙悟空,鲁班大师"
大禹,鲁班大师,2,阵营2 胜利,"曹操,不知火舞,元流之子(射手),露娜,大禹","哪吒,干将莫邪,戈娅,暃,鲁班大师"
大禹,鲁班大师,3,阵营1 胜利,"哪吒,杨玉环,元流之子(射手),赵云,鲁班大师","夏洛特,嫦娥,孙权,司马懿,大禹"
大禹,鲁班大师,4,阵营2 胜利,"夏洛特,上官婉儿,戈娅,百里玄策,鲁班大师","老夫子,沈梦溪,孙权,大司命,大禹"
大禹,鲁班大师,5,阵营2 胜利,"姬小满,大乔,元流之子(射手),杨戬,大禹","元歌,武则天,鲁班七号,阿古朵,鲁班大师"
大禹,鲁班大师,6,阵营2 胜利,"关羽,海月,敖隐,云中君,鲁班大师","老夫子,沈梦溪,虞姬,杨戬,大禹"
大禹,鲁班大师,7,阵营2 胜利,"狂铁,小乔,公孙离,裴擒虎,大禹","影,海诺,虞姬,赵云,鲁班大师"
大禹,鲁班大师,8,阵营2 胜利,"程咬金,高渐离,虞姬,镜,大禹","老夫子,安琪拉,元流之子(射手),阿古朵,鲁班大师"
大禹,鲁班大师,9,阵营2 胜利,"影,海月,敖隐,大司命,大禹","白起,女娲,元流之子(射手),韩信,鲁班大师"
大禹,鲁班大师,10,阵营1 胜利,"曹操,王昭君,敖隐,裴擒虎,鲁班大师","亚瑟,诸葛亮,元流之子(射手),铠,大禹"
大禹,鲁班大师,11,阵营1 胜利,"狂铁,小乔,戈娅,曜,鲁班大师","老夫子,沈梦溪,孙权,镜,大禹"
大禹,鲁班大师,12,阵营1 胜利,"狂铁,金蝉,戈娅,孙悟空,鲁班大师","马超,弈星,孙尚香,司马懿,大禹"
大禹,鲁班大师,13,阵营2 胜利,"曹操,西施,元流之子(射手),李元芳,大禹","哪吒,金蝉,公孙离,橘右京,鲁班大师"
大禹,鲁班大师,14,阵营2 胜利,"芈月,沈梦溪,蚩奼,杨戬,大禹","曹操,女娲,公孙离,曜,鲁班大师"
